,recency,frequency,monetary,clv_historical,clusters,customer_id
1124,-0.8910540852149543,1.981499919786154,2.1962145613652932,2.1962145613652932,3,13881.0
1125,-0.9010561575875407,0.10808181380651748,-0.11033225710882591,-0.11033225710882591,0,13882.0
1126,-0.8210395786068501,0.10808181380651748,0.2131726768739306,0.2131726768739306,0,13883.0
1127,-0.851045795724609,0.10808181380651748,-0.1712614747141975,-0.1712614747141975,0,13884.0
1128,0.9693313760860996,-0.29336492318911894,-0.22951850380568603,-0.22951850380568603,4,13885.0
1129,-0.21091316387908512,-0.42718050218766446,-0.2841323938984333,-0.2841323938984333,0,13886.0
1130,1.1193624616748943,-0.42718050218766446,-0.26214285503302426,-0.26214285503302426,4,13887.0
1131,0.2691863100050578,-0.29336492318911894,-0.209014436194889,-0.209014436194889,0,13888.0
1132,-0.0008696440547725867,-0.42718050218766446,-0.2481698817092644,-0.2481698817092644,0,13889.0
1133,-0.9110582299601269,0.7771597087992449,0.05616707891963659,0.05616707891963659,0,13890.0
1134,-0.6610064206454691,-0.025733765192028003,-0.2271678907728991,-0.2271678907728991,0,13892.0
1135,2.049555192325421,-0.42718050218766446,-0.16431129496147362,-0.16431129496147362,4,13893.0
1136,-0.6910126377632281,-0.15954934419057348,-0.21752270102053695,-0.21752270102053695,0,13894.0
1137,-0.6410022759002965,-0.025733765192028003,0.20331586970820195,0.20331586970820195,0,13895.0
1138,-0.42095668370339767,-0.42718050218766446,-0.27010755356159344,-0.27010755356159344,0,13897.0
1139,2.329613218757838,-0.42718050218766446,-0.30231281932324505,-0.30231281932324505,4,13898.0
1140,-0.7610271443713322,-0.29336492318911894,-0.25405782503410934,-0.25405782503410934,0,13899.0
1141,0.9093189418505817,-0.15954934419057348,-0.1809398593549309,-0.1809398593549309,4,13900.0
1142,-0.2009110915064988,0.10808181380651748,0.2384360616049511,0.2384360616049511,0,13901.0
1143,-0.5509836245470197,-0.29336492318911894,-0.2656511397977574,-0.2656511397977574,0,13904.0
1144,-0.13089658489839462,-0.025733765192028003,0.1465692080376039,0.1465692080376039,0,13908.0
1145,-0.35094217709529346,0.6433441298006994,0.14004641247265945,0.14004641247265945,0,13911.0
1146,-0.8110375062342638,-0.29336492318911894,-0.20469495134558416,-0.20469495134558416,0,13914.0
1147,-0.430958756075984,-0.29336492318911894,-0.2782237037683564,-0.2782237037683564,0,13917.0
1148,-0.430958756075984,-0.29336492318911894,-0.16270549223651593,-0.16270549223651593,0,13918.0
1149,-0.33093803235012087,-0.29336492318911894,-0.26581296487856704,-0.26581296487856704,0,13919.0
1150,2.5896671004450824,-0.42718050218766446,-0.29892694070938075,-0.29892694070938075,4,13922.0
1151,-0.3909504665856387,-0.42718050218766446,-0.26181505551035844,-0.26181505551035844,0,13923.0
1152,-0.9110582299601269,0.24189739280506295,0.03980614831367228,0.03980614831367228,0,13924.0
1153,-0.0008696440547725867,-0.025733765192028003,-0.21153102366953197,-0.21153102366953197,0,13925.0
1154,-0.6910126377632281,-0.42718050218766446,-0.29650993789985136,-0.29650993789985136,0,13926.0
1155,-0.18090694676132618,-0.42718050218766446,-0.2622590371423235,-0.2622590371423235,0,13927.0
1156,-0.8210395786068501,-0.025733765192028003,-0.23827987965516453,-0.23827987965516453,0,13928.0
1157,0.7692899286343734,-0.29336492318911894,-0.15984035843397515,-0.15984035843397515,4,13929.0
1158,-0.35094217709529346,-0.29336492318911894,-0.26467603995185285,-0.26467603995185285,0,13930.0
1159,0.029136573062986348,-0.29336492318911894,-0.07791537393380782,-0.07791537393380782,0,13931.0
1160,2.019548975207662,-0.42718050218766446,-0.27088763343831707,-0.27088763343831707,4,13932.0
1161,0.1691655862791947,-0.29336492318911894,-0.2083588371495574,-0.2083588371495574,0,13933.0
1162,1.7094847316574866,-0.42718050218766446,-0.14335702167714193,-0.14335702167714193,4,13934.0
1163,0.8693106523602365,-0.42718050218766446,-0.2565349935788115,-0.2565349935788115,4,13936.0
1164,0.7692899286343734,-0.42718050218766446,-0.30170701261047034,-0.30170701261047034,4,13937.0
1165,-0.5709877692921923,-0.42718050218766446,-0.3197961520922612,-0.3197961520922612,0,13938.0
1166,-0.6910126377632281,-0.15954934419057348,-0.21670735157491888,-0.21670735157491888,0,13939.0
1167,-0.7510250719987459,-0.025733765192028003,-0.16056857129761876,-0.16056857129761876,0,13940.0
1168,-0.7110167825084007,0.10808181380651748,0.5340220197869897,0.5340220197869897,0,13941.0
1169,-0.13089658489839462,-0.15954934419057348,-0.23174878536812726,-0.23174878536812726,0,13946.0
1170,-0.270925598114603,-0.42718050218766446,-0.3158667071813182,-0.3158667071813182,0,13947.0
1171,2.679685751798359,-0.42718050218766446,-0.3135015713848689,-0.3135015713848689,4,13948.0
1172,-0.9010561575875407,0.24189739280506295,0.16892804003614276,0.16892804003614276,0,13949.0
1173,-0.8110375062342638,-0.025733765192028003,-0.20429868736565274,-0.20429868736565274,0,13950.0
1174,0.8393044352424776,-0.15954934419057348,-0.1947364848342186,-0.1947364848342186,4,13951.0
1175,1.2493894025185164,-0.29336492318911894,0.33279688862923856,0.33279688862923856,4,13952.0
1176,-0.851045795724609,-0.29336492318911894,-0.2795432005811123,-0.2795432005811123,0,13953.0
1177,-0.9110582299601269,-0.29336492318911894,-0.2640785319611709,-0.2640785319611709,0,13954.0
1178,0.6192588430455787,-0.29336492318911894,-0.2676594305442161,-0.2676594305442161,4,13955.0
1179,-0.8710499404697817,0.10808181380651748,-0.12792762262609492,-0.12792762262609492,0,13956.0
1180,-0.13089658489839462,-0.15954934419057348,-0.21055592382362742,-0.21055592382362742,0,13959.0
1181,-0.7110167825084007,-0.29336492318911894,-0.2869000177163836,-0.2869000177163836,0,13960.0
1182,-0.7110167825084007,-0.29336492318911894,-0.30404102819907164,-0.30404102819907164,0,13962.0
1183,2.159577988423871,-0.025733765192028003,-0.19679249323271097,-0.19679249323271097,4,13963.0
1184,0.529240191692302,-0.42718050218766446,-0.31792064089928734,-0.31792064089928734,4,13967.0
1185,-0.851045795724609,1.8476843407876087,1.48254728286985,1.48254728286985,3,13969.0
1186,-0.7410229996261596,0.5095285508021539,0.2375875172709619,0.2375875172709619,0,13971.0
1187,-0.22091523625167142,-0.29336492318911894,-0.2951925157676187,-0.2951925157676187,0,13972.0
1188,1.9495344685995581,-0.42718050218766446,-0.27974651927238603,-0.27974651927238603,4,13973.0
1189,-0.430958756075984,-0.42718050218766446,-0.24885660096244402,-0.24885660096244402,0,13974.0
1190,-0.6109960587825376,0.24189739280506295,0.18945907849374144,0.18945907849374144,0,13975.0
1191,1.139366606420067,-0.42718050218766446,-0.26039389935196566,-0.26039389935196566,4,13976.0
1192,-0.7810312891165049,-0.29336492318911894,-0.29383567470544514,-0.29383567470544514,0,13978.0
1193,-0.1909090191339125,-0.42718050218766446,-0.15419307804982157,-0.15419307804982157,0,13979.0
1194,-0.32093595997753455,-0.42718050218766446,-0.29314065673017276,-0.29314065673017276,0,13980.0
1195,-0.5309794798018471,-0.025733765192028003,0.05367746229179521,0.05367746229179521,0,13982.0
1196,-0.6310002035277102,0.7771597087992449,0.024968033211737607,0.024968033211737607,0,13983.0
1197,-0.6610064206454691,-0.025733765192028003,-0.23341267914773461,-0.23341267914773461,0,13984.0
1198,-0.881052012842368,1.4462376037919722,1.1234698766362867,1.1234698766362867,3,13985.0
1199,-0.7510250719987459,-0.42718050218766446,-0.28490832441411057,-0.28490832441411057,0,13986.0
1200,-0.7310209272535733,0.24189739280506295,0.5058022153104075,0.5058022153104075,0,13988.0
1201,-0.270925598114603,-0.29336492318911894,-0.12098781627598704,-0.12098781627598704,0,13989.0
1202,1.209381113028171,-0.42718050218766446,-0.27007850803426864,-0.27007850803426864,4,13990.0
1203,-0.8010354338616775,0.24189739280506295,-0.1570768839770712,-0.1570768839770712,0,13991.0
1204,-0.6209981311551239,-0.42718050218766446,-0.3187297663033358,-0.3187297663033358,0,13992.0
1205,-0.5009732626840881,0.6433441298006994,0.34534642364602997,0.34534642364602997,0,13993.0
1206,-0.8910540852149543,0.24189739280506295,0.1452393378222319,0.1452393378222319,0,13994.0
1207,-0.7710292167439186,0.10808181380651748,-0.04551716288349853,-0.04551716288349853,0,13995.0
1208,-0.8210395786068501,1.044790866796336,0.47483760850163026,0.47483760850163026,3,13999.0
1209,1.1893769682829984,-0.42718050218766446,-0.23086704614576678,-0.23086704614576678,4,14000.0
1210,-0.47096704556632923,-0.15954934419057348,0.08921051561266143,0.08921051561266143,0,14001.0
1211,0.41921739559385246,-0.29336492318911894,-0.22827784485281175,-0.22827784485281175,0,14002.0
1212,-0.4909711903115018,0.37571297180360846,0.6160880825627347,0.6160880825627347,0,14004.0
1213,-0.8310416509794364,0.10808181380651748,0.24083646697029487,0.24083646697029487,0,14005.0
1214,0.22917802051471256,-0.15954934419057348,-0.13834874289413435,-0.13834874289413435,0,14006.0
1215,1.0593500274393763,-0.29336492318911894,-0.19034646084712495,-0.19034646084712495,4,14009.0
1216,1.849513744873695,-0.42718050218766446,-0.26644781711866666,-0.26644781711866666,4,14012.0
1217,0.17916765865178103,-0.15954934419057348,-0.23652677461305954,-0.23652677461305954,0,14013.0
1218,-0.15090072964356727,-0.42718050218766446,-0.22985460205044458,-0.22985460205044458,0,14014.0
1219,-0.400952538958225,-0.42718050218766446,-0.1443445696061857,-0.1443445696061857,0,14015.0
1220,0.6892733496536829,-0.025733765192028003,0.5421402446742758,0.5421402446742758,4,14016.0
1221,-0.4609649731937429,-0.15954934419057348,-0.05047979869499571,-0.05047979869499571,0,14019.0
1222,-0.7610271443713322,-0.29336492318911894,-0.20130284869015028,-0.20130284869015028,0,14020.0
1223,0.629260915418165,-0.15954934419057348,-0.20356425046043955,-0.20356425046043955,4,14021.0
1224,1.3294059814992067,-0.42718050218766446,-0.24337736970066975,-0.24337736970066975,4,14022.0
1225,-0.851045795724609,-0.29336492318911894,-0.21348744740291065,-0.21348744740291065,0,14023.0
1226,0.2891904547502304,-0.29336492318911894,-0.26667603197621875,-0.26667603197621875,0,14024.0
1227,-0.32093595997753455,-0.42718050218766446,-0.3129165114773262,-0.3129165114773262,0,14027.0
1228,-0.29092974285977563,-0.29336492318911894,-0.23763880337349533,-0.23763880337349533,0,14029.0
1229,-0.7410229996261596,0.5095285508021539,0.0353435105082666,0.0353435105082666,0,14030.0
1230,-0.851045795724609,1.713868761789063,2.219015300315274,2.219015300315274,3,14031.0
1231,-0.9010561575875407,0.9109752877977904,0.28267654908169265,0.28267654908169265,0,14032.0
1232,-0.7010147101358144,-0.15954934419057348,-0.217647181851929,-0.217647181851929,0,14034.0
1233,-0.6410022759002965,0.10808181380651748,-0.041506805432150705,-0.041506805432150705,0,14035.0
1234,1.919528251481799,-0.42718050218766446,-0.20465345773512014,-0.20465345773512014,4,14036.0
1235,0.8393044352424776,-0.29336492318911894,-0.30412401541999967,-0.30412401541999967,4,14037.0
1236,-0.14089865727098094,-0.15954934419057348,-0.010934313242258418,-0.010934313242258418,0,14038.0
1237,-0.590991914037365,-0.42718050218766446,-0.30308667515839904,-0.30308667515839904,0,14039.0
1238,-0.5209774074292608,1.044790866796336,0.41531709897151226,0.41531709897151226,0,14040.0
1239,1.7394909487752455,-0.42718050218766446,-0.3053252554429331,-0.3053252554429331,4,14041.0
1240,-0.6610064206454691,-0.025733765192028003,-0.2095870480192925,-0.2095870480192925,0,14044.0
1241,0.1691655862791947,-0.29336492318911894,-0.10835716125073841,-0.10835716125073841,0,14045.0
1242,1.919528251481799,-0.42718050218766446,-0.302507839292426,-0.302507839292426,4,14046.0
1243,-0.8410437233520227,0.10808181380651748,-0.06316854477489402,-0.06316854477489402,0,14047.0
1244,2.1295717713061117,-0.42718050218766446,-0.24961593403393562,-0.24961593403393562,4,14048.0
1245,-0.7610271443713322,-0.025733765192028003,0.8095167717823483,0.8095167717823483,0,14049.0
1246,-0.6109960587825376,-0.29336492318911894,-0.17981745719187908,-0.17981745719187908,0,14050.0
1247,-0.9210603023327132,2.516762235780336,2.9008818757510895,2.9008818757510895,3,14051.0
1248,-0.7310209272535733,-0.42718050218766446,-0.2879083124506594,-0.2879083124506594,0,14052.0
1249,0.3191966718679894,-0.29336492318911894,-0.28066975210521056,-0.28066975210521056,0,14053.0
1250,-0.270925598114603,-0.42718050218766446,-0.3154808166040028,-0.3154808166040028,0,14054.0
1251,0.13915936916143576,-0.42718050218766446,-0.18411619523595185,-0.18411619523595185,0,14055.0
1252,-0.9110582299601269,2.516762235780336,1.3696141232699184,1.3696141232699184,3,14056.0
1253,-0.6910126377632281,1.5800531827905178,0.8751492901338168,0.8751492901338168,3,14057.0
1254,1.7394909487752455,-0.42718050218766446,-0.29657217831554744,-0.29657217831554744,4,14059.0
1255,-0.881052012842368,1.981499919786154,0.8884894858980003,0.8884894858980003,3,14060.0
1256,-0.8310416509794364,1.044790866796336,1.7689901239861412,1.7689901239861412,3,14062.0
1257,-0.6310002035277102,0.10808181380651748,-0.11833637456733596,-0.11833637456733596,0,14064.0
1258,1.7394909487752455,-0.42718050218766446,-0.30301406134008707,-0.30301406134008707,4,14066.0
1259,-0.29092974285977563,-0.29336492318911894,-0.26085655310863953,-0.26085655310863953,0,14067.0
1260,2.2796028568949063,-0.42718050218766446,-0.27950793101221794,-0.27950793101221794,4,14068.0
1261,-0.8910540852149543,0.5095285508021539,-0.0396707131691177,-0.0396707131691177,0,14071.0
1262,-0.6009939864099513,-0.42718050218766446,-0.3033273380990904,-0.3033273380990904,0,14073.0
1263,-0.881052012842368,-0.15954934419057348,-0.13917446574236841,-0.13917446574236841,0,14075.0
1264,0.36920703373092095,-0.42718050218766446,-0.3127712838407021,-0.3127712838407021,0,14076.0
1265,-0.5209774074292608,0.10808181380651748,-0.23104961803180846,-0.23104961803180846,0,14077.0
1266,0.08914900729850421,0.24189739280506295,-0.11695256265836082,-0.11695256265836082,0,14078.0
1267,0.3191966718679894,-0.42718050218766446,-0.26346027716525694,-0.26346027716525694,0,14079.0
1268,-0.6009939864099513,-0.42718050218766446,-0.3252027695357234,-0.3252027695357234,0,14080.0
1269,2.0995655541883527,-0.29336492318911894,-0.1407802684673261,-0.1407802684673261,4,14081.0
1270,2.7196940412887045,-0.42718050218766446,-0.2968522601861796,-0.2968522601861796,4,14082.0
1271,-0.881052012842368,0.6433441298006994,-0.12688820768397113,-0.12688820768397113,0,14083.0
1272,-0.9010561575875407,1.8476843407876087,0.5779243343384493,0.5779243343384493,3,14085.0
1273,-0.9010561575875407,-0.42718050218766446,-0.29432737398944375,-0.29432737398944375,0,14087.0
1274,-0.8210395786068501,1.1786064457948813,9.907746049729871,9.907746049729871,2,14088.0
1275,-0.3609442494678798,-0.42718050218766446,-0.30126095629798205,-0.30126095629798205,0,14089.0
1276,2.3196111463852516,-0.42718050218766446,-0.3188293509684495,-0.3188293509684495,4,14090.0
1277,-0.851045795724609,1.3124220247934266,0.5111652644628825,0.5111652644628825,3,14092.0
1278,-0.8010354338616775,-0.42718050218766446,-0.24278608575155744,-0.24278608575155744,0,14093.0
1279,-0.881052012842368,1.713868761789063,9.589647733190576,9.589647733190576,2,14096.0
1280,-0.560985696919606,-0.42718050218766446,-0.30409289521215166,-0.30409289521215166,0,14098.0
1281,-0.7610271443713322,0.9109752877977904,0.3058362077621872,0.3058362077621872,0,14099.0
1282,0.44922361271161143,-0.42718050218766446,-0.29422778932433014,-0.29422778932433014,0,14100.0
1283,-0.1909090191339125,0.24189739280506295,0.2640874115938102,0.2640874115938102,0,14101.0
1284,-0.8710499404697817,0.10808181380651748,-0.05244867051151361,-0.05244867051151361,0,14102.0
1285,0.7292816391440281,-0.42718050218766446,-0.31861358419403657,-0.31861358419403657,4,14104.0
1286,1.469434994715415,-0.42718050218766446,-0.07196104083222049,-0.07196104083222049,4,14105.0
1287,-0.41095461133081135,0.37571297180360846,0.22617055035178588,0.22617055035178588,0,14107.0
1288,-0.6209981311551239,-0.29336492318911894,-0.2140704326299302,-0.2140704326299302,0,14108.0
1289,-0.2009110915064988,-0.42718050218766446,-0.30474641957695997,-0.30474641957695997,0,14109.0
1290,-0.8910540852149543,1.044790866796336,0.8444087488215453,0.8444087488215453,3,14110.0
1291,-0.7810312891165049,-0.025733765192028003,-0.21046256320008339,-0.21046256320008339,0,14111.0
1292,-0.7010147101358144,0.37571297180360846,0.27013717999946485,0.27013717999946485,0,14112.0
1293,-0.8910540852149543,-0.025733765192028003,0.0471650401294668,0.0471650401294668,0,14113.0
1294,1.8095054553833498,-0.29336492318911894,-0.27557018737918215,-0.27557018737918215,4,14114.0
1295,-0.7310209272535733,0.10808181380651748,-0.04778893805640381,-0.04778893805640381,0,14116.0
1296,0.5092360469471293,-0.42718050218766446,-0.31599118801271026,-0.31599118801271026,4,14117.0
1297,-0.8910540852149543,-0.025733765192028003,0.22830124724911346,0.22830124724911346,0,14121.0
1298,-0.08088622303546307,-0.42718050218766446,-0.31016548510356146,-0.31016548510356146,0,14124.0
1299,-0.8210395786068501,-0.15954934419057348,0.2216684936164394,0.2216684936164394,0,14125.0
1300,-0.851045795724609,-0.15954934419057348,-0.25461176473380404,-0.25461176473380404,0,14126.0
1301,0.29919252712281674,-0.15954934419057348,-0.18742116130941133,-0.18742116130941133,0,14127.0
1302,-0.32093595997753455,-0.29336492318911894,-0.2024024293674469,-0.2024024293674469,0,14128.0
1303,-0.9110582299601269,0.10808181380651748,-0.1014982674410354,-0.1014982674410354,0,14129.0
1304,2.26960078452232,-0.42718050218766446,-0.23427782092590946,-0.23427782092590946,4,14130.0
