,recency,frequency,monetary,clv_lifesp_m,clv_lifesp_avg,clusters,customer_id
702,1.3069321865346346,-0.08571752353676297,0.10120751778545095,0.5706738743608966,0.10120737708850765,3,13771.0
703,0.06005900395623315,-0.4032267483169947,-0.20302180468542672,-0.25367736683364134,-0.20302196277430942,1,13772.0
704,1.9907013511744034,-0.4032267483169947,-0.24544298078366805,-0.07232957103088347,-0.24544314129765077,3,13774.0
705,-1.267257609756259,2.1368470499248593,1.8127344494304012,1.6997919489460798,1.8127344065766648,0,13777.0
706,-0.9857056007869424,-0.4032267483169947,-0.29514104280263637,-0.3621248282947765,-0.2951412061577182,1,13780.0
707,-0.7845970229517163,0.23179170124346876,-0.21220304030117929,-0.2809951508262877,-0.2122031989149276,1,13782.0
708,-0.9052621696528519,-0.08571752353676297,-0.24811663730913447,-0.3161257116561979,-0.24811679797596264,1,13784.0
709,1.749371057772132,-0.4032267483169947,-0.3052891667845167,-0.24705712922623504,-0.30528933071973846,3,13787.0
710,-1.106370747488078,-0.4032267483169947,-0.24384551304832652,-0.31194771214745526,-0.24384567347098646,1,13790.0
711,1.387375617668725,-0.4032267483169947,-0.33963051923189885,-0.34595975342384383,-0.3396306851303197,3,13792.0
712,-1.2270358941892137,4.04190239860625,2.449161391328018,2.3223426611784275,2.44916138485703,0,13798.0
713,1.387375617668725,-0.4032267483169947,-0.2539347829557469,-0.16153972983271817,-0.2539349439551822,3,13801.0
714,-0.06060614274490249,0.23179170124346876,0.06874529185832591,-0.006172429203469613,0.06874514930560793,1,13804.0
715,0.8242715997300922,-0.4032267483169947,-0.3233321444689535,-0.341535844101496,-0.32333230943564184,3,13805.0
716,1.2667104709675896,-0.4032267483169947,-0.28269760991681786,-0.2339811421810578,-0.2826977725605435,3,13806.0
717,-1.0661490319210327,0.23179170124346876,0.015053560501003656,-0.05869350176809729,0.015053414878879595,1,13808.0
718,-0.14104957387899292,-0.08571752353676297,-0.08535569439013635,-0.15691350006171864,-0.08535584575237669,1,13810.0
719,0.42205444405964004,-0.08571752353676297,-0.2962004161429155,-0.32627298684101436,-0.2962005795585588,3,13812.0
720,0.3013892973585044,0.23179170124346876,-0.03831026958432735,-0.007547550301622741,-0.03831041825711235,1,13813.0
721,-0.38237986728126416,-0.08571752353676297,0.020497562388549263,-0.05336819727614674,0.020497417077643503,1,13815.0
722,-0.342158151714219,-0.08571752353676297,-0.19721627062619856,-0.2663351427075202,-0.19721642838319514,1,13816.0
723,-0.1008278583119477,-0.4032267483169947,-0.29871432589484775,-0.3656202018995317,-0.2987144894542042,1,13817.0
724,-1.0661490319210327,-0.08571752353676297,-0.13179155913903873,-0.2023369081065728,-0.13179171315588753,1,13822.0
725,-0.543266729549445,-0.08571752353676297,0.012110856778006041,-0.06157204473671927,0.012110710987655815,1,13823.0
726,0.019837288389187933,-0.4032267483169947,-0.277350296865885,-0.3373446855391825,-0.27735045920391976,1,13824.0
727,1.0253801775653182,-0.4032267483169947,-0.3436914503696356,-0.3684284261756344,-0.34369161650020846,3,13827.0
728,-0.38237986728126416,-0.4032267483169947,-0.30240952099844043,-0.36923482942727265,-0.3024096847690409,1,13828.0
729,-0.6237101606835355,-0.08571752353676297,-0.07619547808669098,-0.1479530070208227,-0.07619562892526738,1,13831.0
730,-0.5030450139823999,-0.4032267483169947,-0.3685320736541968,-0.4339156899322075,-0.36853224120483874,1,13832.0
731,-0.26171472058012857,-0.08571752353676297,-0.26552483176189606,-0.3331543494177171,-0.265524993423902,1,13835.0
732,-1.0661490319210327,-0.4032267483169947,-0.3012954974461628,-0.3681450953034372,-0.30129566115307765,1,13838.0
733,1.0656018931323634,-0.08571752353676297,0.09403993228872107,0.46092599684531793,0.0940397911820269,3,13842.0
734,-0.8248187385187615,-0.4032267483169947,-0.23845616137277942,-0.3066758663106362,-0.2384563214873452,1,13844.0
735,1.3069321865346346,-0.4032267483169947,-0.2589037483851514,-0.1808133569628131,-0.25890390966864857,3,13845.0
736,-0.30193643614717375,-0.4032267483169947,-0.31292338101446476,-0.37951945223373473,-0.31292354538611317,1,13846.0
737,0.784049884163047,-0.4032267483169947,0.006523923566772013,0.20480379815488964,0.0065237774570324454,3,13849.0
738,1.0253801775653182,-0.4032267483169947,0.06780362666696657,0.39636548685116624,0.06780348406041622,3,13853.0
739,-0.9454838852198971,0.8668101508039322,0.29910854701950196,0.2191681387887373,0.299108417636007,0,13854.0
740,1.0253801775653182,-0.4032267483169947,-0.2996013408742084,-0.28648370982660154,-0.29960150448427314,3,13858.0
741,-1.2270358941892137,0.8668101508039322,0.13328298836612504,0.05695813030265032,0.13328284950284666,1,13860.0
742,-0.543266729549445,-0.08571752353676297,-0.21052569917907063,-0.2793543813341732,-0.21052585769693002,1,13862.0
743,1.0656018931323634,-0.4032267483169947,-0.3407781736838679,-0.36139340423379707,-0.34077833964789694,3,13865.0
744,1.7091493422050867,-0.4032267483169947,-0.32923857122725586,-0.30762194743298993,-0.3292387365315981,3,13866.0
745,-0.020384427177857278,-0.08571752353676297,-0.022032914133689106,-0.08295769996493443,-0.022033061875943227,1,13867.0
746,0.2611675817914592,-0.4032267483169947,-0.17711340033566342,-0.19101436494971047,-0.1771135569434351,1,13868.0
747,-1.1868141786221684,0.23179170124346876,-0.14183038269692202,-0.21215685183381447,-0.14183053728766232,1,13870.0
748,-0.38237986728126416,0.5493009260237005,0.36227158050241515,0.2809540075080867,0.362271454729774,1,13871.0
749,0.8644933152971374,-0.4032267483169947,-0.2383006184617067,-0.1923994924115164,-0.23830077856738052,3,13875.0
750,1.2667104709675896,-0.4032267483169947,-0.33889484330114944,-0.34942222939467193,-0.3388950091575137,3,13876.0
751,2.1918099290096293,-0.4032267483169947,-0.3411901522050876,-0.3171751461784727,-0.34119031819266826,3,13877.0
752,0.9047150308641826,-0.4032267483169947,0.1340102565719516,0.46811029180109964,0.1340101177502491,3,13878.0
753,-0.4226015828483094,0.8668101508039322,0.24225130722872662,0.16355057643072052,0.2422511745948622,1,13880.0
754,-1.1465924630551232,1.8193378251446275,1.45991268076791,1.3546628714167916,1.4599126177443404,0,13881.0
755,-1.1868141786221684,0.8668101508039322,0.06407900452614393,-0.010736975910855881,0.06407886170666731,1,13882.0
756,-0.8650404540858068,-0.4032267483169947,-0.013053463916084997,-0.08618769932267771,-0.013053611145009048,1,13883.0
757,-0.9857056007869424,-0.08571752353676297,-0.14188082904645913,-0.21220619828470513,-0.14188098364008328,1,13884.0
758,1.5884841955039513,-0.4032267483169947,-0.28808696159236497,-0.21834352604075652,-0.2880871245441847,3,13886.0
759,-1.2270358941892137,1.8193378251446275,0.19079182683842125,0.1132130843180047,0.1907916912627623,0,13890.0
760,-0.22149300501308333,0.23179170124346876,-0.19558096812870418,-0.2647354952578146,-0.1955811257922151,1,13892.0
761,-0.342158151714219,-0.08571752353676297,-0.22073688109787237,-0.2893429254352913,-0.22073704019947646,1,13894.0
762,-0.14104957387899292,-0.08571752353676297,0.3055866990725582,0.2255050455239464,0.30558657005940093,1,13895.0
763,0.7438281685960018,-0.4032267483169947,-0.2596688513531308,-0.24212248413716883,-0.25966901268036674,3,13897.0
764,-0.6237101606835355,-0.4032267483169947,-0.3526330658250869,-0.4183633334931673,-0.35263323246682693,1,13899.0
765,1.6287059110709965,-0.4032267483169947,-0.3001268236818866,-0.24327061156122493,-0.3001269873219916,3,13901.0
766,0.220945866224414,-0.4032267483169947,-0.33518703661017246,-0.3886781535190415,-0.3351872022545718,1,13904.0
767,1.910257920040313,-0.4032267483169947,-0.008790747380199838,0.5278090797947234,-0.008790894365436328,3,13908.0
768,1.0253801775653182,-0.4032267483169947,-0.35284325894815816,-0.38543773657722147,-0.35284342560191434,3,13911.0
769,-0.8248187385187615,-0.08571752353676297,-0.1271252718068568,-0.19777236139918658,-0.127125425556947,1,13914.0
770,0.7036064530289565,-0.4032267483169947,-0.30359921407502377,-0.3165761350940499,-0.3035993779136356,3,13917.0
771,0.7036064530289565,-0.4032267483169947,-0.12536385343551967,-0.03180571726557334,-0.12536400708491455,3,13918.0
772,1.1058236086994087,-0.4032267483169947,-0.3258796851205772,-0.33111140635084374,-0.3258798502329013,3,13919.0
773,0.8644933152971374,-0.4032267483169947,-0.24286601309481443,-0.20028916746808506,-0.2428661734614791,3,13923.0
774,-1.2270358941892137,1.184319375584164,0.3682999192720988,0.28685090838952065,0.3682997938440809,0,13924.0
775,-0.342158151714219,-0.4032267483169947,-0.31316720503722745,-0.37975796007970625,-0.3131673694228146,1,13926.0
776,1.7091493422050867,-0.4032267483169947,-0.24376563966155942,-0.1013855837561533,-0.24376580007965323,3,13927.0
777,-0.8650404540858068,-0.08571752353676297,-0.2899534765252377,-0.3570503682615201,-0.2899536395837609,1,13928.0
778,1.0253801775653182,-0.4032267483169947,-0.3369442511190482,-0.35588825934304497,-0.3369444168639026,3,13930.0
779,0.14050243509032356,-0.4032267483169947,-0.3603513573042635,-0.42100199788107073,-0.36035152438723667,1,13938.0
780,-0.342158151714219,-0.4032267483169947,-0.3155045525657798,-0.3820443456376402,-0.3155047170849866,1,13939.0
781,-0.5834884451164902,-0.08571752353676297,-0.20210956653129744,-0.2711217484439144,-0.20210972456803006,1,13940.0
782,-0.4226015828483094,-0.08571752353676297,0.45188531659261544,0.36861386531110646,0.45188519594294096,1,13941.0
783,1.910257920040313,-0.4032267483169947,-0.3862387423417196,-0.444465961132631,-0.3862389109046022,3,13946.0
784,1.3471539021016798,-0.4032267483169947,-0.3523892418023242,-0.37465882682100454,-0.35238940843012556,3,13947.0
785,-1.1868141786221684,0.8668101508039322,0.4038099454837572,0.32158669761230574,0.4038098220857482,0,13949.0
786,-0.8248187385187615,0.23179170124346876,-0.1589485106398453,-0.2289017475027124,-0.1589486662091811,1,13950.0
787,-0.9857056007869424,-0.4032267483169947,-0.32265952647512547,-0.3890433172556324,-0.3226596914033621,1,13953.0
788,-1.2270358941892137,-0.08571752353676297,-0.24745242704022927,-0.3154759833861375,-0.2474525876690864,1,13954.0
789,-1.0661490319210327,-0.08571752353676297,-0.2575501046725725,-0.32535349797275165,-0.2575502658786857,1,13956.0
790,1.910257920040313,-0.4032267483169947,-0.28085631815871365,-0.17300948990140433,-0.2808564806971778,3,13959.0
791,-0.4226015828483094,-0.08571752353676297,-0.2936949141159061,-0.3607102300359108,-0.29369507738831685,1,13960.0
792,-0.4226015828483094,-0.4032267483169947,-0.3686371702157325,-0.43401849503822976,-0.36863733777238245,1,13962.0
793,-0.9857056007869424,1.501828600364396,1.7713978698472075,1.6593566446454235,1.7713978246303745,0,13969.0
794,-0.543266729549445,-0.08571752353676297,-0.06578671463220223,-0.1377711893203828,-0.06578686487573875,1,13971.0
795,1.548262479936906,-0.4032267483169947,-0.3718321056864156,-0.41282693585018443,-0.37183227342571107,3,13972.0
796,0.7036064530289565,-0.4032267483169947,-0.21660868816075285,-0.17758952591143123,-0.21660884702635969,3,13974.0
797,-0.020384427177857278,-0.08571752353676297,0.04192044549197187,-0.018313438077743438,0.04192030140575247,1,13975.0
798,-0.7041535918176259,-0.08571752353676297,-0.30774842632445043,-0.37445732881320104,-0.30774859040026115,1,13978.0
799,1.6689276266380417,-0.4032267483169947,-0.02479485177084546,0.41504215899895885,-0.024794999670991837,3,13979.0
800,1.146045324266454,-0.4032267483169947,-0.306340132399873,-0.2907780847153614,-0.3063402963951755,3,13980.0
801,0.3013892973585044,-0.4032267483169947,-0.12072699314056767,-0.11235324368702694,-0.12072714652488623,1,13982.0
802,-0.1008278583119477,0.5493009260237005,-0.1246365852296931,-0.1953379364885806,-0.12463673883751211,1,13983.0
803,-0.22149300501308333,-0.4032267483169947,-0.34794155531813636,-0.4137741135603357,-0.3479417216916759,1,13984.0
804,-1.106370747488078,1.8193378251446275,1.4117574362722847,1.307557571837414,1.4117573704958142,0,13985.0
805,-0.5834884451164902,-0.4032267483169947,-0.28965920615293794,-0.3567625139646579,-0.2896593691946385,1,13986.0
806,-0.5030450139823999,0.23179170124346876,0.534146497237783,0.4490814778968122,0.5341463812907501,1,13988.0
807,1.3471539021016798,-0.4032267483169947,-0.26242238126536427,-0.1839807137426201,-0.26242254275001187,3,13989.0
808,-0.7845970229517163,0.8668101508039322,-0.08375402279233339,-0.15534675024594014,-0.08375417406301063,1,13991.0
809,-0.06060614274490249,-0.4032267483169947,-0.358190571999091,-0.4237996674996219,-0.3581907389585381,1,13992.0
810,0.42205444405964004,0.23179170124346876,0.12195357903258419,0.2463785942506963,0.12195343952163515,3,13993.0
811,-1.1465924630551232,0.5493009260237005,0.4055587522677101,0.3232973745765154,0.4055586289696755,0,13994.0
812,-0.6639318762505807,-0.08571752353676297,-0.1711228963281326,-0.24081069098432545,-0.17112305259344396,1,13995.0
813,-0.8650404540858068,0.23179170124346876,0.043715494763000504,-0.030656493253719604,0.043715350779399025,1,13999.0
814,0.5427195907607757,-0.4032267483169947,-0.0819379542089977,-0.0026647189859917504,-0.08193810537585539,3,14001.0
815,0.4622761596266853,-0.08571752353676297,0.18939614450122813,0.35764716489455567,0.18939600884578192,3,14004.0
816,-0.9052621696528519,-0.08571752353676297,0.48281733658378173,0.39887146411556385,0.48281721770240427,1,14005.0
817,1.8298144889062224,-0.4032267483169947,-0.17810551187655976,0.07781879412277878,-0.17810566854104773,3,14014.0
818,0.8242715997300922,-0.4032267483169947,-0.004839116666460194,0.19848210657537185,-0.004839263425792976,3,14015.0
819,0.5829413063278209,-0.4032267483169947,-0.15117556894867018,-0.09645395428353044,-0.15117572407364865,3,14019.0
820,-0.6237101606835355,-0.08571752353676297,-0.12025195668242669,-0.19104890746533396,-0.1202521100395887,1,14020.0
821,-0.9857056007869424,-0.4032267483169947,-0.25976554018974357,-0.3275206296076999,-0.25976570152250694,1,14023.0
822,1.146045324266454,-0.4032267483169947,-0.34641134938217766,-0.36917314636365933,-0.3464115156682395,3,14027.0
823,1.2667104709675896,-0.4032267483169947,-0.2633262116945707,-0.19418816418282822,-0.2633263732308877,3,14029.0
824,-0.543266729549445,-0.08571752353676297,-0.09511706302556559,-0.1664620383090617,-0.09511721494583608,1,14030.0
825,-0.9857056007869424,0.5493009260237005,1.315682363578874,1.2135772561161486,1.3156822923100606,0,14031.0
826,-1.1868141786221684,0.8668101508039322,0.0846527074123587,0.009388151644052361,0.0846525657690232,1,14032.0
827,-0.38237986728126416,-0.4032267483169947,-0.31568531865162114,-0.3822211704199985,-0.3156854831811618,1,14034.0
828,-0.14104957387899292,-0.08571752353676297,-0.14212885693168323,-0.21244881833491758,-0.14212901153948646,1,14035.0
829,1.8700362044732677,-0.4032267483169947,-0.19122997048112914,0.05136388765334562,-0.19123012789590565,3,14038.0
830,0.06005900395623315,-0.4032267483169947,-0.3264934490399452,-0.38653487266869047,-0.3264936141873565,1,14039.0
831,0.34161101292554963,-0.08571752353676297,-0.02616531093327006,0.01977557955653666,-0.026165458911761752,1,14040.0
832,-0.22149300501308333,-0.4032267483169947,-0.34393527439239824,-0.40985518291876905,-0.34393544053690983,1,14044.0
833,-0.9454838852198971,-0.08571752353676297,-0.10768661178522683,-0.17875752898931824,-0.10768676442406323,1,14047.0
834,-0.6237101606835355,-0.4032267483169947,0.6097823906437445,0.5230682565988777,0.6097822790206041,1,14049.0
835,-0.020384427177857278,-0.4032267483169947,-0.2810160649322478,-0.34473870291124936,-0.2810162274798442,1,14050.0
836,-1.267257609756259,1.8193378251446275,2.5135309333373597,2.385308732514912,2.5135309305461986,0,14051.0
837,-0.5030450139823999,-0.4032267483169947,-0.2957379912721587,-0.3627087612969826,-0.2957381546613665,1,14052.0
838,1.3471539021016798,-0.4032267483169947,-0.3516073233844991,-0.3730016085119265,-0.3516074899676004,3,14054.0
839,-1.2270358941892137,1.184319375584164,0.8001164674472302,0.7092524158093444,0.8001163667049564,0,14056.0
840,-0.342158151714219,0.5493009260237005,0.20057841864861903,0.12278629579079307,0.20057828363243216,1,14057.0
841,-1.106370747488078,0.8668101508039322,0.45340711480365126,0.37010248324630807,0.45340699424097375,0,14060.0
842,-0.9052621696528519,0.23179170124346876,0.6927161892827403,0.6041938218631258,0.6927160824006932,0,14062.0
843,-0.1008278583119477,-0.4032267483169947,-0.2828321335155835,-0.350084294277455,-0.28283229616699945,1,14064.0
844,1.2667104709675896,-0.4032267483169947,-0.3274056871940745,-0.3258210555949407,-0.32740585239363584,3,14067.0
845,-1.1465924630551232,1.184319375584164,0.0572603396137123,-0.017406971189577007,0.05726019640443174,0,14071.0
846,0.019837288389187933,-0.4032267483169947,-0.3269810970854706,-0.3891299476916405,-0.32698126226075924,1,14073.0
847,-1.106370747488078,-0.08571752353676297,-0.12380842432479235,-0.19452783225312556,-0.12380857788526767,1,14075.0
848,0.34161101292554963,-0.08571752353676297,-0.3110148274569778,-0.35174288332128,-0.3110149917195195,1,14077.0
849,0.019837288389187933,-0.4032267483169947,-0.37130662287873745,-0.4353796346419638,-0.37130679058799254,1,14080.0
850,-1.106370747488078,-0.08571752353676297,-0.19310068927646334,-0.26230929475569037,-0.19310084679818365,1,14083.0
851,-1.1868141786221684,1.184319375584164,0.11413439485433333,0.03822703998540322,0.11413425489638337,0,14085.0
